NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,113,"Lammasch, Heinrich",Creador,NA,Austria,Opinión del profesor H. Lammasch de la universidad de Viena,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,Sí,Anónimo,Español,Alemán,Prosa No Ficción,Unión Pan Americana,NA,NA,0.9,111-112
Hispania,114,"Núñez, José M.",Creador,NA,NA,Sicilian House,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1.2,112-113
Hispania,115,"Unamuno, Miguel de",Creador,NA,España,opinón del Sr. D. Miguel de Unamuno. Rector de la Universidad de Salamanca,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.5,113-114
Hispania,116,"Vargas Vila, José María",Creador,Vargas Vila,Colombia,A Pérez Triana,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1.3,114-115
Hispania,117,"Torres Elicechea, Camilo",Creador,NA,Colombia,Muy señor mío,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.8,115-116
Hispania,118,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Señor Don S. Pérez Triana,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.4,116
Hispania,119,Anónimo,Creador,NA,NA,Valores Hispano Americanos,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercados,NA,NA,0.4,116-117
Hispania,120,"Holden, Norman",Creador,NA,NA,El valor de la buena fe,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercados,NA,NA,1.2,117-118
Hispania,121,"Restrepo, Saturnino",Creador,S. Restrepo,Colombia,La producción de oro y el alza de los precios,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercados,NA,NA,1,118-119
Hispania,122,Anónimo,Creador,NA,NA,Comercio e industria: El rey carbón destronado; porcelana; otro barco mosntruo,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,1.6,119
Hispania,123,"Camacho Roldán, Miguel",Creador,NA,Colombia,Colombia víctima del poder americano,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,1.8,121-122
Hispania,124,Anónimo,Creador,NA,NA,Club pológlota de Londres,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.2,122
Hispania,125,Anónimo,Anunciante,NA,NA,NA,Año I. Vol I. Número 4,abril 1 de 1912,1912-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,6,123-127
Hispania,126,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.6,129-130
Hispania,127,A. de M.,Creador,A.de M.,NA,El evangelio del bandolerismo,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,130-131
Hispania,128,"Pérez Triana, Santiago",Director,S.P.T.,NA,"La evolución del ""Trust""",Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.9,131-132
Hispania,129,"Restrepo, Saturnino",Creador,S. Restrepo,Colombia,Mr. William T. Stead,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.7,132-133
Hispania,130,Anónimo,Creador,NA,NA,"El desastre del ""Titanic""",Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.6,133
Hispania,131,"Martínez Ruiz, José",Creador,Azorín,España,La decadencia de España,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,133-134
Hispania,132,"Araquistáin, Luis",Creador,NA,España,El socialismo y la paz,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,134-135
Hispania,133,"Pérez Lleras, Enrique",Editor,NA,Colombia,El parlamentarismo,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,136-138
Hispania,134,"Sanín Cano, Baldomero",Editor,B.,Colombia,La criminalidad,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.5,138
Hispania,135,Anónimo,Creador,NA,NA,Macrobiótica,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2.3,138-140
Hispania,136,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,El rio de la plata. V. El paso del rio,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,2.5,140-142
Hispania,137,"Martínez Sierra, Gregorio",Creador,G. Martínez Sierra,España,Meditaciones,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1,142-143
Hispania,138,"García Morales, Pedro",Crítico,"Morales, Pedro G.",España,"La de ""Cuidado con el colorete"" (The ""Mind the Paint"" Girl). Comedia de Arthur Pinero",Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.4,143-145
Hispania,139,"Sánchez de Bustamante y Sirvén, Antonio",Creador,Antonio S. de Bustamante,Cuba,Opinión del Sr. Sanchez Bustamante,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.2,145
Hispania,140,"Canals y Vilaró, Salvador ",Creador,NA,Puerto Rico,Opinión de Don Salvador Canals,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.4,145
Hispania,141,"Limantour, José Yves",Creador,Limantour J. Y.,México,Sr. Don S. Pérez Triana,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.4,145-146
Hispania,142,"Sheperd, William Robert",Creador,William R. Sheperd,Estados Unidos,Columbia University. Facultad de Ciencias Políticas,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.5,146
Hispania,143,"Cabrera, Raimundo",Creador,NA,Cuba,Opinión del Sr. D. Raimundo Cabrera,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.6,146-147
Hispania,144,"Iregui, Antonio José",Creador,NA,Colombia,Señor creador de Hispania,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1,147-148
Hispania,145,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Justicia distributiva,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,1,148-149
Hispania,146,"Jiménez Oreamuno, Ricardo",Creador,NA,Costa Rica,Visita del secrerio Knox a Costa Rica,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Vida Internacional,NA,NA,0.6,149
Hispania,147,"Creus, E. S.",Creador,E.S. Creus,NA,La cuestión del combustible,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercados,NA,NA,1.3,149-151
Hispania,148,"Betancourt, Julio",Creador,NA,Colombia,La casa de América,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercados,NA,NA,1,151-152
Hispania,149,Anónimo,Creador,NA,NA,Balance del Deutsche Bank en 31 de diciembre de 1911,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercados,NA,NA,0.6,152
Hispania,150,Anónimo,Creador,NA,NA,Ingeniería,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,153
Hispania,151,Anónimo,Creador,NA,NA,Los bananos,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,153
Hispania,152,Anónimo,Creador,NA,NA,El caimán,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,153
Hispania,153,Anónimo,Creador,NA,NA,Viajes aéreos,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,153
Hispania,154,Anónimo,Creador,NA,NA,La telefonía submarina,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,153
Hispania,155,Anónimo,Creador,NA,NA,Los submarinos,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,153
Hispania,156,Anónimo,Creador,NA,NA,La tracción sin rieles,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,153
Hispania,157,Anónimo,Creador,NA,NA,Capitalización humana,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,154
Hispania,158,Anónimo,Creador,NA,NA,Esponjas,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,154
Hispania,159,Anónimo,Creador,NA,NA,Arboles frutales,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,154
Hispania,160,Anónimo,Creador,NA,NA,El Árabe,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,154
Hispania,161,Anónimo,Creador,NA,NA,"""Hispania y la prensa""",Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Hispania y la prensa,NA,NA,1.2,154-155
Hispania,162,Anónimo,Creador,NA,NA,J. G. White y compañía,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,2,156-159
Hispania,163,Anónimo,Ilustrador,NA,NA,"Tranvias de Montevideo, Uruguay",Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.4,156
Hispania,164,Anónimo,Ilustrador,NA,NA,Estación de Chacarita y Unión de los ferrocarriles de Vapor y Eléctrico,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.2,157
Hispania,165,Anónimo,Ilustrador,NA,NA,Progreso del trabajo en una cortadura. Ferrcarril centran de Buenos Aires,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.1,157
Hispania,166,Anónimo,Ilustrador,NA,NA,Sistema especial de cambio de los tranvías de Pará,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.2,157
Hispania,167,Anónimo,Ilustrador,NA,NA,Doble carrilera en una avenida de Palmas en Pará,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.5,158
Hispania,168,Anónimo,Ilustrador,NA,NA,"Troje para cochen de tranvías, en construcción",Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.3,159
Hispania,169,Anónimo,Ilustrador,NA,NA,Planta para el suministro de electricidad,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.1,159
Hispania,170,Anónimo,Ilustrador,NA,NA,Construcción de una nueva carrilera,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.1,159
Hispania,171,Anónimo,Anunciante,NA,NA,NA,Año I. Vol I. Número 5,mayo 1 de 1912,1912-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,5,160-164
Hispania,172,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.7,165-166
Hispania,173a,"Pérez Triana, Santiago",Director,Hispania,NA,Hispania al Sr. General Leonidas Plaza. Presidente del Ecuador,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,166-167
Hispania,173b,"Sanín Cano, Baldomero",Editor,Hispania,NA,Hispania al Sr. General Leonidas Plaza. Presidente del Ecuador,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,166-167
Hispania,173c,"Pérez Lleras, Enrique",Editor,Hispania,NA,Hispania al Sr. General Leonidas Plaza. Presidente del Ecuador,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,166-167
Hispania,174,Anónimo,Creador,NA,NA,"""La barbarie en el Ecuador""",Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Editoriales,NA,NA,0.7,166-167
Hispania,175,Anónimo,Creador,NA,NA,Armamentos en Francia y en Alemania,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.8,168-169
Hispania,176,Anónimo,Creador,NA,NA,El problema de la inmigración en Estados Unidos,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,169-170
Hispania,177,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,1812,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,170-171
Hispania,178,"Unamuno, Miguel de",Creador,NA,España,Se retiró solo al monte,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,171-172
Hispania,179,"Restrepo, Saturnino",Creador,S. Restrepo,Colombia,Pompeya: las últimas excavaciones,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,172-173
Hispania,180,"Vallenilla Lanz, Laureano",Creador,NA,Venezuela,Argentina y Venezuela. Afinidades sociales y políticas,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Estudios sociológico,NA,NA,3.6,193-176
Hispania,181,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,El rio de la Plata. VI. Buenos Aires de Antaño,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,2.5,176-179
Hispania,182,"García Calderón, Francisco",Creador,F. García Calderón,Perú,Un libro de Jean Finot,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Reseña,Artes y letras,NA,Préjugé et Probléme des Sexes de Jean Pinot,1.3,179-180
Hispania,183,"Walter, Robert",Creador,NA,Alemania,Comediantes,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,Sí,Anónimo,Español,Alemán,Prosa Ficción,Artes y Letras. Dos fábulas modernas,NA,NA,0.1,180
Hispania,184,"Walter, Robert",Creador,NA,Alemania,Fundamentos de la sociabilidad,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,Sí,Anónimo,Español,Alemán,Prosa Ficción,Artes y Letras. Dos fábulas modernas,NA,NA,0.1,180
Hispania,185,"Jiménez de Pertuz, Julia",Creador,Lydia Bolena,Colombia,Fieras parlantes,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,0.4,180-181
Hispania,186,"Velásquez Botero, Samuel",Creador,Samuel Velásquez,Colombia,Ricardo León y el Alma de D. Juan Valera,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1,181-182
Hispania,187,"Henderson, James",Creador,NA,Reino Unido,La conspiración de septiembre contra Bolívar,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,De los archivos,NA,NA,1.2,182-183
Hispania,188,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros castellanos. Relaciones entre España é Inglaterra durante la Guerra dela Independencia. Tomo I,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Reseña,Crítica,NA,Relaciones entre España é Inglaterra durante la Guerra dela Independencia. Tomo I  de W. R. de Villaurrutia,0.5,183-184
Hispania,189,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros castellanos. Jerusalen y la tierra Santa,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Reseña,Crítica,NA,Jerusalen y la tierra Santa de E. Gómez Carrillo,0.2,184
Hispania,190,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros castellanos. Los Humildes,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Reseña,Crítica,NA,Los Humildes de Alfonso Castro,0.3,184
Hispania,191,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros castellanos.De Porfirio Díaz á Francisco Madero,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Reseña,Crítica,NA,De Porfirio Díaz á Francisco madero de Luis Lara Pardo,0.3,184
Hispania,192,Anónimo,Creador,NA,NA,Obras recibidas,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Crítica,NA,NA,0.4,184-185
Hispania,193,"Pérez Lleras, Enrique",Editor,NA,Colombia,De Méjico,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,1,185-186
Hispania,194,"Heaford, William",Creador,NA,NA,Notas internacionales,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Notas internacionales,NA,NA,1.3,186-187
Hispania,195,"Martínez, Marcial",Creador,NA,Chile,Santiago de Chile,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1.3,187-188
Hispania,196,"Noble Gregory, Charles",Creador,NA,Estados Unidos,The George Washington University,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Unión Pan Americana,NA,NA,0.5,188-189
Hispania,197,"Vélez Barrientos, Fernando",Creador,Fernando Vélez,Colombia,Señor Don Santiago Pérez Triana,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1.2,189-190
Hispania,198,"Anderson Morúa, Luis",Creador,Luis Anderson,Costa Rica,Señor Don Santiago Pérez Triana,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1.2,190-191
Hispania,199,"Pacheco Cabezas, Leonidas",Creador,Leonidas Pacheco,Costa Rica,Señor Don S. Pérez Triana,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.8,191-192
Hispania,200,"Bonafoux y Quintero, Luis Tulio",Creador,Luis Bonafoux,Francia,Opinión del Sr. Don Luis Bonafoux,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.3,192
Hispania,201,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Señor Director de Hispania,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.7,192-193
Hispania,202,Anónimo,Creador,NA,NA,Harina de patatas,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.7,193-194
Hispania,203,Anónimo,Creador,NA,NA,Vickers y la Argentina,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,194
Hispania,204,Anónimo,Creador,NA,NA,Automóviles,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,194
Hispania,205,Anónimo,Creador,NA,NA,Muebles,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,194
Hispania,206,Anónimo,Creador,NA,NA,Las industrias,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,194
Hispania,207,Anónimo,Creador,NA,NA,Cemento,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,194
Hispania,208,Anónimo,Creador,NA,NA,Marfil vegetal,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,194
Hispania,209,Anónimo,Creador,NA,NA,Supremacía del gas,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,194
Hispania,210,Anónimo,Creador,NA,NA,Hispania y la prensa,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español e inglés,NA,Prosa No Ficción,Hispania y la prensa,NA,NA,1,194-195
Hispania,211,Anónimo,Creador,NA,NA,Hispania,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,195
Hispania,212,Anónimo,Anunciante,NA,NA,NA,Año I. Vol I. Número 6,junio 1 de 1912,1912-06-01,No,NA,Español,NA,Publicidad,NA,NA,NA,5,196-200
Hispania,213,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año I. Vol I. Número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.6,201-202
Hispania,214,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Confederación Latino-americana,Año I. Vol I. Número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.6,202-204
Hispania,215,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Pánicos de numerario,Año I. Vol I. Número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.1,204-205
